,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
1942,2021-04-26,3.79075,5.0,10.0,0.0,0.6,0.0,0.6,0.0
1943,2021-04-27,7.92,7.5,10.5,4.5,0.4,0.0,0.4,0.0
1944,2021-04-28,11.65475,11.0,17.0,5.0,0.0,0.0,0.0,0.0
1945,2021-04-29,9.736,8.0,10.0,6.0,11.1,0.0,11.1,0.0
1946,2021-04-30,6.64475,8.3,10.5,6.0,0.0,0.0,0.0,0.0
1947,2021-05-01,6.14175,8.0,14.0,2.0,0.0,0.0,0.0,0.0
1948,2021-05-02,12.023,13.0,17.5,8.5,0.0,0.0,0.0,0.0
1949,2021-05-03,8.8865,8.8,11.5,6.0,4.2,0.0,4.2,0.0
1950,2021-05-04,8.82675,8.0,11.0,5.0,2.2,0.0,2.2,0.0
1951,2021-05-05,8.14525,10.3,13.0,7.5,0.0,0.0,0.0,0.0
1952,2021-05-06,7.13075,8.3,15.0,1.5,1.6,0.0,1.6,0.0
1953,2021-05-07,6.90125,7.5,10.0,5.0,0.6,0.0,0.6,0.0
1954,2021-05-08,6.82875,8.5,15.5,1.5,0.4,0.0,0.4,0.0
1955,2021-05-09,6.50275,6.5,10.5,2.5,0.0,0.0,0.0,0.0
1956,2021-05-10,6.25475,8.0,14.5,1.5,0.0,0.0,0.0,0.0
1957,2021-05-11,4.38225,6.5,11.5,1.5,0.0,0.0,0.0,0.0
1958,2021-05-12,8.556,10.5,18.5,2.5,0.0,0.0,0.0,0.0
1959,2021-05-13,11.243,12.8,21.0,4.5,0.0,0.0,0.0,0.0
1960,2021-05-14,12.61125,13.5,22.5,4.5,0.0,0.0,0.0,0.0
1961,2021-05-15,13.22325,14.8,23.0,6.5,0.0,0.0,0.0,0.0
1962,2021-05-16,14.009,14.8,22.0,7.5,0.0,0.0,0.0,0.0
1963,2021-05-17,15.48025,16.0,24.0,8.0,0.0,0.0,0.0,0.0
1964,2021-05-18,17.99525,19.3,28.5,10.0,0.0,0.0,0.0,0.0
1965,2021-05-19,19.0865,18.3,26.5,10.0,0.0,0.0,0.0,0.0
1966,2021-05-20,19.34425,21.3,28.0,14.5,0.0,0.0,0.0,0.0
1967,2021-05-21,21.68175,24.0,32.0,16.0,0.0,0.0,0.0,0.0
1968,2021-05-22,20.855,23.0,28.0,18.0,0.0,0.0,0.0,0.0
1969,2021-05-23,18.3515,23.5,28.5,18.5,0.0,0.0,0.0,0.0
1970,2021-05-24,15.05525,15.8,19.5,12.0,0.0,0.0,0.0,0.0
1971,2021-05-25,20.392,22.5,32.5,12.5,0.2,0.0,0.2,0.0
1972,2021-05-26,18.96675,21.8,25.5,18.0,3.0,0.0,3.0,0.0
1973,2021-05-27,10.4145,11.8,17.5,6.0,1.2,0.0,1.2,0.0
1974,2021-05-28,4.22575,5.5,7.5,3.5,19.4,0.0,19.4,0.0
1975,2021-05-29,8.08325,9.8,14.5,5.0,0.0,0.0,0.0,0.0
1976,2021-05-30,11.214,12.0,17.5,6.5,0.0,0.0,0.0,0.0
1977,2021-05-31,14.0335,14.5,23.5,5.5,0.0,0.0,0.0,0.0
1978,2021-06-01,17.12525,19.5,26.0,13.0,0.0,0.0,0.0,0.0
1979,2021-06-02,16.82325,16.5,23.0,10.0,16.6,0.0,16.6,0.0
1980,2021-06-03,17.00475,18.3,22.5,14.0,3.8,0.0,3.8,0.0
1981,2021-06-04,19.4115,20.8,27.0,14.5,0.0,0.0,0.0,0.0
1982,2021-06-05,22.51375,24.5,31.5,17.5,0.0,0.0,0.0,0.0
1983,2021-06-06,23.859,24.3,31.0,17.5,0.0,0.0,0.0,0.0
1984,2021-06-07,23.22025,25.0,31.5,18.5,4.6,0.0,4.6,0.0
1985,2021-06-08,22.523,24.5,29.0,20.0,9.4,0.0,9.4,0.0
1986,2021-06-09,22.9585,24.3,29.0,19.5,0.0,0.0,0.0,0.0
1987,2021-06-10,19.6275,18.8,21.0,16.5,0.0,0.0,0.0,0.0
1988,2021-06-11,19.01125,16.8,19.5,14.0,0.0,0.0,0.0,0.0
1989,2021-06-12,18.97375,18.5,22.5,14.5,0.0,0.0,0.0,0.0
1990,2021-06-13,19.78675,22.0,28.5,15.5,0.0,0.0,0.0,0.0
1991,2021-06-14,16.96325,19.8,25.5,14.0,3.5,0.0,3.5,0.0
1992,2021-06-15,15.2595,19.5,23.5,15.5,0.0,0.0,0.0,0.0
1993,2021-06-16,13.0255,17.8,23.0,12.5,0.0,0.0,0.0,0.0
1994,2021-06-17,16.193,16.3,25.0,7.5,3.0,0.0,3.0,0.0
1995,2021-06-18,18.8395,20.5,25.5,15.5,3.2,0.0,3.2,0.0
1996,2021-06-19,20.582,24.5,31.5,17.5,0.8,0.0,0.8,0.0
1997,2021-06-20,19.434,20.5,26.0,15.0,8.6,0.0,8.6,0.0
1998,2021-06-21,18.85225,23.5,28.5,18.5,0.4,0.0,0.4,0.0
1999,2021-06-22,13.279,14.0,19.0,9.0,0.0,0.0,0.0,0.0
2000,2021-06-23,15.09975,16.5,24.5,8.5,0.0,0.0,0.0,0.0
2001,2021-06-24,20.782,21.8,29.0,14.5,0.0,0.0,0.0,0.0
2002,2021-06-25,20.5355,23.5,27.0,20.0,20.6,0.0,20.6,0.0
2003,2021-06-26,22.1105,24.0,28.5,19.5,1.0,0.0,1.0,0.0
2004,2021-06-27,24.8795,26.8,31.0,22.5,0.0,0.0,0.0,0.0
2005,2021-06-28,24.9415,27.3,32.0,22.5,1.1,0.0,1.1,0.0
2006,2021-06-29,23.71575,27.8,34.0,21.5,5.4,0.0,5.4,0.0
2007,2021-06-30,22.75475,24.5,27.5,21.5,8.4,0.0,8.4,0.0
2008,2021-07-01,18.952,21.8,26.0,17.5,3.0,0.0,3.0,0.0
2009,2021-07-02,16.15425,19.5,24.0,15.0,2.8,0.0,2.8,0.0
2010,2021-07-03,17.92,19.5,26.0,13.0,0.0,0.0,0.0,0.0
2011,2021-07-04,19.219,18.8,23.0,14.5,0.0,0.0,0.0,0.0
2012,2021-07-05,22.6365,23.8,31.0,16.5,1.0,0.0,1.0,0.0
2013,2021-07-06,25.0275,27.8,33.0,22.5,0.0,0.0,0.0,0.0
2014,2021-07-07,19.4465,19.8,23.0,16.5,7.2,0.0,7.2,0.0
2015,2021-07-08,14.8715,18.0,20.5,15.5,11.9,0.0,11.9,0.0
2016,2021-07-09,16.83975,19.5,22.0,17.0,0.0,0.0,0.0,0.0
2017,2021-07-10,18.317,20.3,24.5,16.0,0.2,0.0,0.2,0.0
2018,2021-07-11,17.31575,18.3,19.5,17.0,4.4,0.0,4.4,0.0
2019,2021-07-12,18.52675,19.3,21.0,17.5,0.0,0.0,0.0,0.0
2020,2021-07-13,20.69075,23.8,29.5,18.0,1.2,0.0,1.2,0.0
2021,2021-07-14,22.50775,25.0,30.0,20.0,0.6,0.0,0.6,0.0
2022,2021-07-15,22.49525,24.3,29.0,19.5,0.5,0.0,0.5,0.0
2023,2021-07-16,19.237,21.3,24.0,18.5,5.4,0.0,5.4,0.0
2024,2021-07-17,16.99825,17.5,20.0,15.0,13.4,0.0,13.4,0.0
2025,2021-07-18,21.96825,23.5,29.5,17.5,0.0,0.0,0.0,0.0
2026,2021-07-19,22.96625,23.3,30.0,16.5,0.0,0.0,0.0,0.0
2027,2021-07-20,22.04675,24.5,30.5,18.5,6.5,0.0,6.5,0.0
2028,2021-07-21,16.85825,21.3,26.0,16.5,0.0,0.0,0.0,0.0
2029,2021-07-22,18.52275,20.8,26.5,15.0,0.0,0.0,0.0,0.0
2030,2021-07-23,19.49975,21.0,26.0,16.0,0.0,0.0,0.0,0.0
2031,2021-07-24,20.123,20.0,25.5,14.5,4.9,0.0,4.9,0.0
2032,2021-07-25,22.41175,24.5,30.5,18.5,0.0,0.0,0.0,0.0
2033,2021-07-26,23.0755,24.3,31.0,17.5,0.0,0.0,0.0,0.0
2034,2021-07-27,20.0285,21.8,26.0,17.5,6.8,0.0,6.8,0.0
2035,2021-07-28,19.567,21.0,24.0,18.0,1.8,0.0,1.8,0.0
2036,2021-07-29,18.853,22.8,28.0,17.5,10.6,0.0,10.6,0.0
2037,2021-07-30,16.59025,19.5,22.0,17.0,0.0,0.0,0.0,0.0
2038,2021-07-31,15.292,17.0,24.0,10.0,0.4,0.0,0.4,0.0
2039,2021-08-01,16.31025,19.0,22.0,16.0,12.0,0.0,12.0,0.0
2040,2021-08-02,17.58375,18.3,25.5,11.0,0.0,0.0,0.0,0.0
2041,2021-08-03,19.151,20.3,27.5,13.0,0.0,0.0,0.0,0.0
2042,2021-08-04,20.615,20.3,26.5,14.0,0.0,0.0,0.0,0.0
2043,2021-08-05,21.3165,23.3,28.5,18.0,0.0,0.0,0.0,0.0
2044,2021-08-06,21.9255,23.3,31.0,15.5,0.0,0.0,0.0,0.0
2045,2021-08-07,22.5845,25.3,30.5,20.0,0.8,0.0,0.8,0.0
2046,2021-08-08,22.578,23.5,28.5,18.5,0.0,0.0,0.0,0.0
2047,2021-08-09,24.51075,27.5,33.0,22.0,0.0,0.0,0.0,0.0
2048,2021-08-10,23.7075,26.3,29.0,23.5,3.0,0.0,3.0,0.0
2049,2021-08-11,25.27375,26.3,32.0,20.5,1.4,0.0,1.4,0.0
2050,2021-08-12,24.111,26.0,30.5,21.5,0.2,0.0,0.2,0.0
2051,2021-08-13,23.02975,25.5,29.0,22.0,4.2,0.0,4.2,0.0
2052,2021-08-14,18.343,21.0,25.5,16.5,0.0,0.0,0.0,0.0
2053,2021-08-15,17.15425,19.8,24.0,15.5,0.0,0.0,0.0,0.0
2054,2021-08-16,19.19425,18.8,23.5,14.0,0.4,0.0,0.4,0.0
2055,2021-08-17,21.927,23.8,26.5,21.0,0.0,0.0,0.0,0.0
2056,2021-08-18,22.57075,23.0,26.0,20.0,0.2,0.0,0.2,0.0
2057,2021-08-19,22.8725,25.0,30.5,19.5,0.0,0.0,0.0,0.0
2058,2021-08-20,23.04225,24.5,30.5,18.5,0.0,0.0,0.0,0.0
2059,2021-08-21,24.3,25.3,29.0,21.5,0.0,0.0,0.0,0.0
2060,2021-08-22,24.93775,25.3,31.0,19.5,0.0,0.0,0.0,0.0
2061,2021-08-23,24.5495,27.0,32.5,21.5,0.0,0.0,0.0,0.0
2062,2021-08-24,24.085,26.0,33.5,18.5,0.0,0.0,0.0,0.0
2063,2021-08-25,25.46925,26.3,31.0,21.5,0.8,0.0,0.8,0.0
2064,2021-08-26,25.22925,26.5,32.5,20.5,8.2,0.0,8.2,0.0
2065,2021-08-27,21.587,23.0,26.0,20.0,0.0,0.0,0.0,0.0
2066,2021-08-28,22.42,22.8,27.5,18.0,0.0,0.0,0.0,0.0
2067,2021-08-29,24.20675,26.8,32.0,21.5,9.0,0.0,9.0,0.0
2068,2021-08-30,22.2365,25.3,30.0,20.5,0.0,0.0,0.0,0.0
2069,2021-08-31,19.302,21.8,26.5,17.0,0.0,0.0,0.0,0.0
2070,2021-09-01,17.65525,21.0,23.0,19.0,0.0,0.0,0.0,0.0
2071,2021-09-02,14.97675,19.8,23.5,16.0,0.0,0.0,0.0,0.0
2072,2021-09-03,15.1685,18.5,22.5,14.5,0.0,0.0,0.0,0.0
2073,2021-09-04,17.60575,19.8,25.0,14.5,6.4,0.0,6.4,0.0
2074,2021-09-05,19.71375,22.8,27.5,18.0,0.4,0.0,0.4,0.0
2075,2021-09-06,16.589,19.8,25.0,14.5,0.0,0.0,0.0,0.0
2076,2021-09-07,17.7705,20.5,29.0,12.0,61.0,0.0,61.0,0.0
2077,2021-09-08,18.67575,21.5,26.5,16.5,0.0,0.0,0.0,0.0
2078,2021-09-09,14.8815,17.5,22.5,12.5,13.4,0.0,13.4,0.0
2079,2021-09-10,15.34325,16.8,23.5,10.0,0.0,0.0,0.0,0.0
2080,2021-09-11,18.90625,19.5,26.5,12.5,0.0,0.0,0.0,0.0
2081,2021-09-12,21.3035,21.3,24.5,18.0,15.3,0.0,15.3,0.0
2082,2021-09-13,16.05075,18.3,24.0,12.5,18.1,0.0,18.1,0.0
2083,2021-09-14,19.87625,22.0,28.5,15.5,9.6,0.0,9.6,0.0
2084,2021-09-15,17.68825,19.5,22.5,16.5,0.0,0.0,0.0,0.0
2085,2021-09-16,16.263,18.0,23.5,12.5,0.0,0.0,0.0,0.0
2086,2021-09-17,18.8625,19.5,24.5,14.5,0.3,0.0,0.3,0.0
2087,2021-09-18,17.82075,21.0,24.0,18.0,0.0,0.0,0.0,0.0
2088,2021-09-19,14.14175,16.8,21.5,12.0,0.0,0.0,0.0,0.0
2089,2021-09-20,16.75925,16.5,22.0,11.0,1.2,0.0,1.2,0.0
2090,2021-09-21,20.8725,22.3,26.5,18.0,6.2,0.0,6.2,0.0
2091,2021-09-22,14.8605,17.3,19.5,15.0,80.3,0.0,80.3,0.0
2092,2021-09-23,13.1825,16.3,19.5,13.0,5.8,0.0,5.8,0.0
2093,2021-09-24,12.3045,15.5,21.0,10.0,0.0,0.0,0.0,0.0
2094,2021-09-25,13.1965,17.0,22.0,12.0,4.4,0.0,4.4,0.0
2095,2021-09-26,12.3705,15.3,21.5,9.0,1.9,0.0,1.9,0.0
2096,2021-09-27,16.55175,19.3,25.5,13.0,0.0,0.0,0.0,0.0
2097,2021-09-28,11.60225,14.8,17.0,12.5,0.0,0.0,0.0,0.0
2098,2021-09-29,12.04825,14.5,21.0,8.0,0.0,0.0,0.0,0.0
2099,2021-09-30,10.02775,13.8,16.5,11.0,0.0,0.0,0.0,0.0
2100,2021-10-01,11.79175,15.0,21.5,8.5,0.0,0.0,0.0,0.0
2101,2021-10-02,17.55625,19.8,26.0,13.5,0.4,0.0,0.4,0.0
2102,2021-10-03,17.4395,19.8,22.5,17.0,25.4,0.0,25.4,0.0
2103,2021-10-04,14.4165,15.5,16.5,14.5,5.6,0.0,5.6,0.0
2104,2021-10-05,15.56675,15.5,16.5,14.5,0.3,0.0,0.3,0.0
2105,2021-10-06,15.00425,15.8,18.0,13.5,0.0,0.0,0.0,0.0
2106,2021-10-07,16.15475,17.5,18.5,16.5,0.0,0.0,0.0,0.0
2107,2021-10-08,16.512,18.0,20.0,16.0,20.8,0.0,20.8,0.0
2108,2021-10-09,17.174,19.5,22.0,17.0,2.8,0.0,2.8,0.0
2109,2021-10-10,16.822,19.5,22.5,16.5,0.0,0.0,0.0,0.0
2110,2021-10-11,18.20625,21.5,26.0,17.0,0.0,0.0,0.0,0.0
2111,2021-10-12,17.86,20.0,25.0,15.0,0.0,0.0,0.0,0.0
2112,2021-10-13,16.6285,19.3,22.5,16.0,0.0,0.0,0.0,0.0
2113,2021-10-14,17.02975,20.0,25.5,14.5,8.8,0.0,8.8,0.0
2114,2021-10-15,16.92475,17.5,19.5,15.5,31.5,0.0,31.5,0.0
2115,2021-10-16,11.9235,13.8,15.5,12.0,0.9,0.0,0.9,0.0
2116,2021-10-17,9.901,11.8,15.0,8.5,6.6,0.0,6.6,0.0
2117,2021-10-18,7.65075,10.3,14.0,6.5,0.0,0.0,0.0,0.0
2118,2021-10-19,11.195,13.8,22.0,5.5,0.0,0.0,0.0,0.0
2119,2021-10-20,14.43525,14.8,18.5,11.0,1.8,0.0,1.8,0.0
2120,2021-10-21,14.3555,15.8,17.5,14.0,6.7,0.0,6.7,0.0
2121,2021-10-22,6.569,7.8,10.0,5.5,0.3,0.0,0.3,0.0
2122,2021-10-23,5.12525,7.8,10.5,5.0,1.3,0.0,1.3,0.0
2123,2021-10-24,7.0365,8.3,14.0,2.5,11.4,0.0,11.4,0.0
2124,2021-10-25,6.9585,9.5,11.0,8.0,53.0,0.0,53.0,0.0
2125,2021-10-26,4.699,7.8,10.0,5.5,11.4,0.0,11.4,0.0
2126,2021-10-27,9.06425,10.5,14.0,7.0,0.0,0.0,0.0,0.0
2127,2021-10-28,7.69325,9.3,11.5,7.0,0.0,0.0,0.0,0.0
2128,2021-10-29,10.0515,10.3,13.5,7.0,36.3,0.0,36.3,0.0
2129,2021-10-30,7.9665,8.5,10.0,7.0,6.0,0.0,6.0,0.0
2130,2021-10-31,9.9355,12.3,15.5,9.0,0.6,0.0,0.6,0.0
2131,2021-11-01,6.34625,8.0,12.0,4.0,0.2,0.0,0.2,0.0
2132,2021-11-02,3.125,5.8,10.0,1.5,0.0,0.0,0.0,0.0
2133,2021-11-03,1.8695,4.8,9.5,0.0,0.0,0.0,0.0,0.0
2134,2021-11-04,1.82525,3.5,7.0,0.0,0.0,0.0,0.0,0.0
2135,2021-11-05,2.51275,4.3,11.0,-2.5,0.0,0.0,0.0,0.0
2136,2021-11-06,4.21825,6.3,13.0,-0.5,0.0,0.0,0.0,0.0
2137,2021-11-07,7.17775,9.5,16.5,2.5,0.0,0.0,0.0,0.0
2138,2021-11-08,10.597,12.3,18.5,6.0,0.0,0.0,0.0,0.0
2139,2021-11-09,9.718,11.5,14.0,9.0,4.2,0.0,4.2,0.0
2140,2021-11-10,6.88375,8.0,14.0,2.0,0.2,0.0,0.2,0.0
2141,2021-11-11,8.3005,9.8,15.0,4.5,1.0,0.0,1.0,0.0
2142,2021-11-12,9.25725,9.8,13.5,6.0,3.3,0.0,3.3,0.0
2143,2021-11-13,3.5265,5.3,8.5,2.0,0.4,0.0,0.4,0.0
2144,2021-11-14,1.94525,2.5,4.5,0.5,7.3,0.2,8.7,0.0
2145,2021-11-15,1.8265,3.8,6.5,1.0,0.4,0.0,0.4,0.0
2146,2021-11-16,2.33175,4.3,8.5,0.0,0.0,0.0,0.0,0.0
2147,2021-11-17,6.003,8.3,17.0,-0.5,2.7,0.0,2.7,0.0
2148,2021-11-18,7.254,6.3,9.0,3.5,0.7,0.0,0.7,0.0
2149,2021-11-19,1.31975,3.5,7.0,0.0,0.0,0.0,0.0,0.0
2150,2021-11-20,2.02625,3.3,7.0,-0.5,0.0,0.0,0.0,0.0
2151,2021-11-21,3.93225,5.3,9.5,1.0,5.7,0.2,5.9,0.0
2152,2021-11-22,0.26075,0.3,2.5,-2.0,0.0,0.0,0.0,0.0
2153,2021-11-23,-0.888,0.3,5.0,-4.5,0.0,0.0,0.0,0.0
2154,2021-11-24,1.56025,2.5,9.0,-4.0,3.0,0.0,3.0,0.0
2155,2021-11-25,4.73325,6.8,8.0,5.5,4.7,0.0,4.7,0.0
2156,2021-11-26,-0.807,-0.3,0.5,-1.0,0.0,0.0,0.0,0.0
2157,2021-11-27,-1.9875,-0.5,1.5,-2.5,0.0,2.4,1.2,0.0
2158,2021-11-28,-1.724,-0.5,1.0,-2.0,0.0,5.0,3.4,2.0
2159,2021-11-29,-3.06375,-1.3,2.5,-5.0,0.0,0.8,0.4,4.0
2160,2021-11-30,-0.969,-0.5,2.5,-3.5,0.0,0.6,0.6,2.0
2161,2021-12-01,1.03375,3.8,7.5,0.0,0.2,0.0,0.2,0.0
2162,2021-12-02,4.685,7.0,11.0,3.0,0.8,0.0,0.8,0.0
2163,2021-12-03,-0.178,1.5,2.5,0.5,0.0,0.0,0.0,0.0
2164,2021-12-04,0.68025,3.3,6.5,0.0,0.0,0.0,0.0,0.0
2165,2021-12-05,-0.08975,4.5,10.5,-1.5,24.2,0.0,24.4,0.0
2166,2021-12-06,3.121,5.5,11.0,0.0,2.6,1.0,3.4,0.0
2167,2021-12-07,-3.26125,-3.5,-1.5,-5.5,0.0,1.8,1.4,1.0
2168,2021-12-08,-4.654,-4.3,-1.5,-7.0,0.0,2.0,1.0,2.0
2169,2021-12-09,-4.061,-2.0,4.0,-8.0,0.0,0.4,0.2,3.0
2170,2021-12-10,1.15275,6.0,13.5,-1.5,7.4,0.0,7.4,2.0
2171,2021-12-11,8.45625,10.5,17.5,3.5,0.6,0.0,0.6,0.0
2172,2021-12-12,2.24225,3.3,7.0,-0.5,0.0,0.0,0.0,0.0
2173,2021-12-13,3.91675,6.5,9.0,4.0,0.0,0.0,0.0,0.0
2174,2021-12-14,2.4625,2.3,5.5,-1.0,0.0,0.0,0.0,0.0
2175,2021-12-15,4.4895,7.3,14.5,0.0,1.8,0.0,1.8,0.0
2176,2021-12-16,11.8465,12.8,16.0,9.5,0.0,0.0,0.0,0.0
2177,2021-12-17,1.89475,3.5,6.5,0.5,0.0,0.0,0.0,0.0
2178,2021-12-18,-1.752,-0.3,1.0,-1.5,3.8,4.0,10.2,0.0
2179,2021-12-19,-6.811,-3.3,-1.5,-5.0,0.0,0.0,0.0,3.0
2180,2021-12-20,-3.55775,-2.5,3.5,-8.5,0.0,0.0,0.0,2.0
2181,2021-12-21,-1.19025,1.5,4.5,-1.5,0.0,0.0,0.0,1.0
2182,2021-12-22,-2.49225,-1.5,0.0,-3.0,0.0,0.0,0.0,1.0
2183,2021-12-23,-5.222,-3.5,-0.5,-6.5,0.0,4.2,3.0,1.0
2184,2021-12-24,-0.75675,1.5,5.0,-2.0,5.0,0.0,5.0,5.0
2185,2021-12-25,2.203,4.5,6.5,2.5,6.8,0.0,6.8,0.0
2186,2021-12-26,-0.1175,2.3,3.5,1.0,0.0,0.0,0.0,0.0
2187,2021-12-27,-2.4535,-0.8,1.5,-3.0,0.2,0.4,0.8,0.0
2188,2021-12-28,0.577,1.0,3.0,-1.0,0.0,2.8,3.0,0.0
2189,2021-12-29,-0.136,1.5,3.5,-0.5,0.2,0.0,0.2,2.0
2190,2021-12-30,0.26875,1.8,3.0,0.5,0.2,0.0,0.2,0.0
2191,2021-12-31,2.12325,5.3,9.0,1.5,0.4,0.0,0.4,0.0
2192,2022-01-01,1.608,2.3,4.0,0.5,0.2,8.8,11.6,0.0
2193,2022-01-02,-6.1875,-5.3,-4.5,-6.0,0.0,1.2,1.2,9.0
2194,2022-01-03,-8.85125,-7.5,-5.0,-10.0,0.0,0.0,0.0,10.0
2195,2022-01-04,-3.987,-3.3,4.0,-10.5,0.0,0.0,0.0,10.0
2196,2022-01-05,-0.2875,1.3,4.5,-2.0,0.2,0.0,0.2,8.0
2197,2022-01-06,-5.14325,-4.5,-1.5,-7.5,0.0,0.0,0.0,4.0
2198,2022-01-07,-8.0245,-6.8,-4.5,-9.0,0.0,0.0,0.0,4.0
2199,2022-01-08,-7.6745,-4.3,4.0,-12.5,2.8,0.0,2.8,4.0
2200,2022-01-09,-0.66275,0.5,4.5,-3.5,1.0,0.0,1.0,2.0
2201,2022-01-10,-9.3305,-9.3,-7.5,-11.0,0.0,0.2,0.2,1.0
2202,2022-01-11,-14.78075,-7.3,1.0,-15.5,0.0,0.0,0.0,1.0
2203,2022-01-12,-1.932,-2.5,2.5,-7.5,0.0,0.0,0.0,1.0
2204,2022-01-13,-2.65825,0.3,1.0,-0.5,0.0,0.0,0.0,0.0
2205,2022-01-14,-10.00425,-6.5,-2.5,-10.5,0.0,1.0,0.8,0.0
2206,2022-01-15,-17.35075,-14.3,-12.0,-16.5,0.0,1.6,1.0,1.0
2207,2022-01-16,-8.52225,-10.5,-1.5,-19.5,0.0,36.2,40.8,3.0
2208,2022-01-17,-5.02275,-4.3,-3.0,-5.5,0.0,4.6,7.2,39.0
2209,2022-01-18,-7.41125,-2.5,2.5,-7.5,0.0,0.0,0.0,39.0
2210,2022-01-19,-0.89425,-1.0,4.5,-6.5,0.0,0.0,0.0,36.0
2211,2022-01-20,-14.52125,-10.3,-8.0,-12.5,0.0,0.0,0.0,29.0
2212,2022-01-21,-16.815,-13.3,-9.0,-17.5,0.0,0.0,0.0,28.0
2213,2022-01-22,-11.829,-12.5,-4.5,-20.5,0.0,0.6,0.2,27.0
2214,2022-01-23,-10.1585,-7.5,-5.5,-9.5,0.0,0.4,0.4,26.0
2215,2022-01-24,-11.6405,-12.5,-5.5,-19.5,0.0,10.4,5.6,26.0
2216,2022-01-25,-11.12125,-6.8,-2.0,-11.5,0.0,0.0,0.0,36.0
2217,2022-01-26,-14.42675,-9.8,-5.5,-14.0,0.0,10.6,2.8,35.0
2218,2022-01-27,-8.96325,-9.0,-3.5,-14.5,0.0,0.2,0.2,38.0
2219,2022-01-28,-14.8885,-12.0,-10.5,-13.5,0.0,0.0,0.0,35.0
2220,2022-01-29,-17.50075,-12.3,-9.0,-15.5,0.0,0.0,0.0,33.0
2221,2022-01-30,-11.63425,-9.5,-2.5,-16.5,0.0,0.0,0.0,32.0
2222,2022-01-31,-8.72,-5.5,0.0,-11.0,0.0,0.0,0.0,31.0
2223,2022-02-01,-5.4075,-1.0,4.5,-6.5,0.0,0.0,0.0,31.0
2224,2022-02-02,0.2105,3.3,4.5,2.0,8.8,10.0,23.8,28.0
2225,2022-02-03,-7.88825,-5.5,-3.5,-7.5,0.0,13.4,17.8,34.0
2226,2022-02-04,-13.45925,-9.8,-8.0,-11.5,0.0,1.8,0.4,42.0
2227,2022-02-05,-14.97125,-11.8,-6.0,-17.5,0.0,0.0,0.0,39.0
2228,2022-02-06,-7.172,-6.8,0.0,-13.5,0.0,0.0,0.0,38.0
2229,2022-02-07,-3.7055,0.8,4.5,-3.0,0.0,0.0,0.0,35.0
2230,2022-02-08,-6.9735,-1.0,2.5,-4.5,0.0,0.0,0.0,35.0
2231,2022-02-09,-3.4625,-1.0,6.0,-8.0,0.0,0.4,0.4,34.0
2232,2022-02-10,-0.49675,1.8,4.0,-0.5,0.0,0.0,0.0,31.0
2233,2022-02-11,-1.33525,1.8,6.0,-2.5,7.4,0.0,7.4,31.0
2234,2022-02-12,-5.2835,-5.0,-1.0,-9.0,0.0,0.0,0.0,27.0
2235,2022-02-13,-14.828,-10.5,-7.5,-13.5,0.0,4.6,1.2,27.0
2236,2022-02-14,-13.76575,-10.8,-7.0,-14.5,0.0,0.0,0.0,29.0
2237,2022-02-15,-9.26225,-6.0,1.0,-13.0,0.0,0.0,0.0,29.0
2238,2022-02-16,0.6025,1.0,10.0,-8.0,9.6,0.0,9.6,27.0
2239,2022-02-17,2.41225,3.3,7.0,-0.5,18.4,11.6,36.2,19.0
2240,2022-02-18,-9.75725,-6.0,-2.0,-10.0,0.0,2.0,1.4,26.0
2241,2022-02-19,-8.82225,-6.8,-4.0,-9.5,0.0,0.0,0.0,27.0
2242,2022-02-20,-5.41925,-2.0,6.5,-10.5,0.0,0.0,0.0,26.0
2243,2022-02-21,0.85175,3.3,5.5,1.0,0.0,0.0,0.0,22.0
2244,2022-02-22,-0.028,5.0,10.0,0.0,14.8,0.0,14.8,20.0
2245,2022-02-23,-3.32525,-4.5,-1.5,-7.5,0.0,0.2,0.2,14.0
2246,2022-02-24,-9.50125,-6.3,-3.5,-9.0,0.0,5.0,8.0,14.0
2247,2022-02-25,-9.67875,-6.5,-3.5,-9.5,0.0,3.6,3.8,18.0
2248,2022-02-26,-8.79325,-6.8,-0.5,-13.0,0.0,0.0,0.0,20.0
2249,2022-02-27,-4.67,-0.8,3.0,-4.5,0.0,0.0,0.0,18.0
2250,2022-02-28,-10.31925,-6.0,-2.5,-9.5,0.0,0.0,0.0,17.0
2251,2022-03-01,-2.9945,0.5,7.0,-6.0,0.0,0.0,0.0,16.0
2252,2022-03-02,-3.0885,1.8,5.5,-2.0,0.0,0.4,0.2,14.0
2253,2022-03-03,-8.426,-4.8,-2.0,-7.5,0.0,0.0,0.0,15.0
2254,2022-03-04,-6.81,-3.5,3.5,-10.5,0.0,0.0,0.0,15.0
2255,2022-03-05,-3.162,3.8,11.5,-4.0,6.0,0.0,6.0,15.0
2256,2022-03-06,5.8255,8.5,17.5,-0.5,0.8,0.0,0.8,12.0
2257,2022-03-07,-0.248,0.8,1.5,0.0,3.8,0.4,5.0,3.0
2258,2022-03-08,-2.8075,0.5,4.0,-3.0,0.0,0.0,0.0,3.0
2259,2022-03-09,-1.361,1.8,6.5,-3.0,0.0,0.0,0.0,3.0
2260,2022-03-10,-1.252,1.0,5.0,-3.0,0.0,0.0,0.0,3.0
