,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2692,2023-05-17,4.9125,6.5,10.0,3.1,,,,
2693,2023-05-18,7.037,7.0,9.3,4.6,,,,
2694,2023-05-19,13.2255,15.3,22.5,8.1,,,,
2695,2023-05-20,12.76725,12.9,15.3,10.5,,,,
2696,2023-05-21,14.7385,17.6,23.7,11.4,,,,
2697,2023-05-22,12.4245,11.8,13.9,9.8,,,,
2698,2023-05-23,14.50425,11.9,14.3,9.5,,,,
2699,2023-05-24,12.05625,12.4,16.6,8.2,,,,
2700,2023-05-25,8.3825,9.5,13.1,6.0,,,,
2701,2023-05-26,11.829,12.9,16.5,9.2,,,,
2702,2023-05-27,15.95225,14.5,17.6,11.4,,,,
2703,2023-05-28,17.5355,18.0,22.8,13.2,,,,
2704,2023-05-29,18.3505,17.8,19.7,15.9,,,,
2705,2023-05-30,19.60575,16.8,19.1,14.5,,,,
2706,2023-05-31,22.21875,22.4,29.0,15.8,,,,
2707,2023-06-01,23.1125,23.0,28.0,18.1,,,,
2708,2023-06-02,22.4765,24.6,28.6,20.5,,,,
2709,2023-06-03,18.8735,19.4,23.3,15.5,,,,
2710,2023-06-04,16.29675,16.5,18.4,14.6,,,,
2711,2023-06-05,17.46675,19.4,24.4,14.4,,,,
2712,2023-06-06,16.04825,19.3,22.1,16.6,,,,
2713,2023-06-07,13.572,17.8,20.8,14.8,,,,
2714,2023-06-08,14.3975,16.2,18.0,14.4,,,,
2715,2023-06-09,14.36025,16.8,20.8,12.8,,,,
2716,2023-06-10,18.09975,20.5,26.7,14.4,,,,
2717,2023-06-11,16.901,18.0,20.3,15.6,,,,
2718,2023-06-12,14.29325,16.8,19.1,14.5,,,,
2719,2023-06-13,12.49075,16.0,18.3,13.6,,,,
2720,2023-06-14,13.75525,16.8,19.9,13.8,,,,
2721,2023-06-15,15.40175,17.0,20.3,13.7,,,,
2722,2023-06-16,15.9315,18.7,22.5,14.9,,,,
2723,2023-06-17,16.65225,20.4,25.3,15.5,,,,
2724,2023-06-18,18.2625,20.0,24.2,15.8,,,,
2725,2023-06-19,18.48125,17.6,19.0,16.2,,,,
2726,2023-06-20,19.85625,19.0,20.5,17.4,,,,
2727,2023-06-21,20.39725,19.3,20.8,17.7,,,,
2728,2023-06-22,19.8005,18.9,20.0,17.9,,,,
2729,2023-06-23,19.0915,18.5,19.2,17.8,,,,
2730,2023-06-24,20.37925,21.6,24.7,18.6,,,,
2731,2023-06-25,21.2255,21.8,23.6,20.0,,,,
2732,2023-06-26,19.907,21.7,23.5,19.8,,,,
2733,2023-06-27,17.90375,19.9,22.7,17.0,,,,
2734,2023-06-28,16.80575,19.6,23.5,15.6,,,,
2735,2023-06-29,17.81525,18.7,21.8,15.5,,,,
2736,2023-06-30,19.988,20.2,21.3,19.1,,,,
2737,2023-07-01,22.127,24.0,27.7,20.2,,,,
2738,2023-07-02,20.7835,21.6,22.5,20.6,,,,
2739,2023-07-03,20.5205,20.5,21.5,19.4,,,,
2740,2023-07-04,23.79525,24.6,29.6,19.5,,,,
2741,2023-07-05,24.26575,26.8,31.2,22.5,,,,
2742,2023-07-06,23.53925,26.6,30.4,22.7,,,,
2743,2023-07-07,19.585,22.0,25.6,18.4,,,,
2744,2023-07-08,17.93275,20.3,23.8,16.8,,,,
2745,2023-07-09,18.445,20.3,23.4,17.2,,,,
2746,2023-07-10,20.5905,22.9,28.3,17.4,,,,
2747,2023-07-11,21.80525,23.5,28.5,18.6,,,,
2748,2023-07-12,17.94675,19.9,23.1,16.7,,,,
2749,2023-07-13,19.36925,21.3,24.1,18.6,,,,
2750,2023-07-14,19.21325,22.0,26.9,17.1,,,,
2751,2023-07-15,19.019,22.2,24.3,20.0,,,,
2752,2023-07-16,20.99625,23.8,27.4,20.2,,,,
2753,2023-07-17,20.525,22.6,26.7,18.5,,,,
2754,2023-07-18,19.57575,22.3,26.2,18.4,,,,
2755,2023-07-19,18.914,20.5,23.3,17.7,,,,
2756,2023-07-20,20.4695,23.3,27.8,18.8,,,,
2757,2023-07-21,19.297,22.3,25.9,18.6,,,,
2758,2023-07-22,20.14875,23.0,27.3,18.7,,,,
2759,2023-07-23,19.86875,22.7,26.2,19.2,,,,
2760,2023-07-24,20.82975,24.1,27.6,20.5,,,,
2761,2023-07-25,21.78975,23.6,26.7,20.5,,,,
2762,2023-07-26,22.26675,23.6,29.5,17.6,,,,
2763,2023-07-27,23.493,24.4,29.8,18.9,,,,
2764,2023-07-28,24.34,26.0,30.7,21.3,,,,
2765,2023-07-29,18.8155,21.5,25.1,18.0,,,,
2766,2023-07-30,17.70525,21.2,25.4,17.0,,,,
2767,2023-07-31,16.8915,20.1,23.2,17.0,,,,
2768,2023-08-01,17.10375,19.9,23.7,16.2,,,,
2769,2023-08-02,18.71725,21.8,25.5,18.1,,,,
2770,2023-08-03,21.804,22.4,28.1,16.8,,,,
2771,2023-08-04,20.861,23.1,27.1,19.1,,,,
2772,2023-08-05,18.56375,20.3,21.8,18.7,,,,
2773,2023-08-06,18.72575,19.8,21.9,17.7,,,,
2774,2023-08-07,20.98625,22.0,24.7,19.4,,,,
2775,2023-08-08,19.35425,22.1,25.9,18.2,,,,
2776,2023-08-09,21.24525,23.8,28.4,19.2,,,,
2777,2023-08-10,19.22525,23.3,26.1,20.4,,,,
2778,2023-08-11,19.25375,21.3,25.3,17.3,,,,
2779,2023-08-12,21.1545,23.6,27.2,20.0,,,,
2780,2023-08-13,18.368,21.6,25.1,18.1,,,,
2781,2023-08-14,18.57675,19.5,21.5,17.6,,,,
2782,2023-08-15,18.31775,19.5,20.7,18.2,,,,
2783,2023-08-16,20.48475,22.6,27.0,18.1,,,,
2784,2023-08-17,20.2355,21.0,25.5,16.5,,,,
2785,2023-08-18,15.77825,16.8,19.0,14.5,,,,
2786,2023-08-19,17.63975,18.7,24.2,13.2,,,,
2787,2023-08-20,20.8745,22.5,27.4,17.5,,,,
2788,2023-08-21,20.1555,19.5,22.6,16.3,,,,
2789,2023-08-22,17.632,18.3,21.7,15.0,,,,
2790,2023-08-23,16.29375,17.6,19.5,15.6,,,,
2791,2023-08-24,18.85475,19.2,22.0,16.3,,,,
2792,2023-08-25,20.70475,21.0,23.9,18.2,,,,
2793,2023-08-26,18.3745,19.1,21.5,16.6,,,,
2794,2023-08-27,15.00425,16.4,18.9,13.9,,,,
2795,2023-08-28,16.509,17.4,19.9,15.0,,,,
2796,2023-08-29,17.62625,19.8,24.4,15.2,,,,
2797,2023-08-30,15.37375,16.8,19.9,13.6,,,,
2798,2023-08-31,14.4485,17.1,20.7,13.4,,,,
2799,2023-09-01,17.055,18.0,20.9,15.2,,,,
2800,2023-09-02,18.213,20.6,24.5,16.8,,,,
2801,2023-09-03,22.47975,23.7,28.5,18.8,,,,
2802,2023-09-04,25.261,26.6,31.3,22.0,,,,
2803,2023-09-05,25.5045,26.7,31.3,22.1,,,,
2804,2023-09-06,25.3635,26.7,30.4,22.9,,,,
2805,2023-09-07,20.851,22.6,27.0,18.2,,,,
2806,2023-09-08,16.43775,18.2,20.6,15.7,,,,
2807,2023-09-09,15.64425,17.7,19.4,16.1,,,,
2808,2023-09-10,17.86525,19.2,20.2,18.2,,,,
2809,2023-09-11,17.63925,19.2,20.8,17.5,,,,
2810,2023-09-12,17.747,19.1,22.2,16.0,,,,
2811,2023-09-13,13.8875,15.8,18.4,13.2,,,,
2812,2023-09-14,12.53825,15.9,20.4,11.5,,,,
2813,2023-09-15,13.24575,15.9,19.0,12.9,,,,
2814,2023-09-16,14.77625,17.4,22.1,12.7,,,,
2815,2023-09-17,16.214,18.2,21.0,15.4,,,,
2816,2023-09-18,13.957,16.9,20.4,13.4,,,,
2817,2023-09-19,12.737,16.0,20.7,11.3,,,,
2818,2023-09-20,12.71525,15.7,19.8,11.6,,,,
2819,2023-09-21,16.10225,17.6,19.4,15.9,,,,
2820,2023-09-22,16.507,17.7,19.1,16.3,,,,
2821,2023-09-23,15.37175,16.5,18.7,14.4,,,,
2822,2023-09-24,15.53575,16.4,18.5,14.3,,,,
2823,2023-09-25,16.11475,17.5,18.6,16.4,,,,
2824,2023-09-26,15.961,16.9,17.8,16.0,,,,
2825,2023-09-27,15.26425,17.0,18.4,15.7,,,,
2826,2023-09-28,14.98325,16.7,17.9,15.5,,,,
2827,2023-09-29,15.4725,16.4,18.2,14.6,,,,
2828,2023-09-30,16.724,17.8,20.4,15.3,,,,
2829,2023-10-01,18.1315,18.4,21.2,15.7,,,,
2830,2023-10-02,20.25275,21.1,25.2,16.9,,,,
2831,2023-10-03,21.76975,23.5,28.7,18.4,,,,
2832,2023-10-04,21.45225,20.9,22.9,18.9,,,,
2833,2023-10-05,20.861,21.6,25.3,17.8,,,,
2834,2023-10-06,16.566,17.7,21.9,13.5,,,,
2835,2023-10-07,10.28575,12.0,14.3,9.6,,,,
2836,2023-10-08,7.46975,10.4,12.0,8.9,,,,
2837,2023-10-09,8.443,9.7,12.2,7.3,,,,
2838,2023-10-10,8.6565,11.0,12.8,9.2,,,,
2839,2023-10-11,8.9835,11.5,13.8,9.1,,,,
2840,2023-10-12,8.604,10.8,13.6,8.0,,,,
2841,2023-10-13,8.6805,10.8,13.3,8.3,,,,
2842,2023-10-14,10.2485,11.8,13.1,10.5,,,,
2843,2023-10-15,7.459,9.5,10.8,8.1,,,,
2844,2023-10-16,9.7325,11.1,13.2,9.0,,,,
2845,2023-10-17,10.2025,12.2,14.3,10.2,,,,
2846,2023-10-18,9.23725,11.9,14.7,9.0,,,,
2847,2023-10-19,11.0375,14.5,17.5,11.5,,,,
2848,2023-10-20,12.33375,13.6,15.5,11.7,,,,
2849,2023-10-21,9.00025,10.1,12.5,7.8,,,,
2850,2023-10-22,6.2265,8.0,11.2,4.7,,,,
2851,2023-10-23,6.129,8.8,14.2,3.5,,,,
2852,2023-10-24,12.3155,15.3,20.8,9.8,,,,
2853,2023-10-25,17.738,18.0,21.0,14.9,,,,
2854,2023-10-26,17.2075,18.1,21.4,14.8,,,,
2855,2023-10-28,11.65725,13.3,19.3,7.2,,,,
2856,2023-10-29,4.8885,6.5,8.3,4.8,,,,
2857,2023-10-30,2.35375,5.5,7.4,3.6,,,,
2858,2023-10-31,0.66525,3.9,6.1,1.6,,,,
2859,2023-11-01,-0.65425,3.3,5.9,0.7,,,,
2860,2023-11-02,2.565,,,,,,,
2861,2023-11-03,8.6285,11.8,14.4,9.2,,,,
2862,2023-11-04,9.53175,9.9,11.6,8.1,,,,
2863,2023-11-05,5.37125,7.8,9.8,5.9,,,,
2864,2023-11-06,8.153,11.9,15.6,8.2,,,,
2865,2023-11-07,7.435,8.2,15.1,1.3,,,,
2866,2023-11-08,-1.0495,2.1,4.5,-0.3,,,,
2867,2023-11-09,4.121,7.8,11.3,4.3,,,,
2868,2023-11-10,4.674,8.4,11.0,5.7,,,,
2869,2023-11-11,1.0745,4.7,6.6,2.9,,,,
2870,2023-11-12,0.61875,3.7,5.0,2.4,,,,
2871,2023-11-13,4.70375,8.5,14.1,2.9,,,,
2872,2023-11-14,4.268,7.7,9.9,5.4,,,,
2873,2023-11-15,6.553,9.6,14.5,4.6,,,,
2874,2023-11-16,7.48525,10.1,14.7,5.4,,,,
2875,2023-11-17,8.86,9.3,15.5,3.1,,,,
2876,2023-11-18,2.188,5.3,8.8,1.8,,,,
2877,2023-11-19,1.8065,4.2,7.3,1.1,,,,
2878,2023-11-20,-2.0625,0.7,3.1,-1.8,,,,
2879,2023-11-21,1.255,4.5,7.2,1.8,,,,
2880,2023-11-22,4.061,6.0,7.4,4.5,,,,
2881,2023-11-23,2.26375,4.4,7.3,1.4,,,,
2882,2023-11-24,-2.376,0.6,2.0,-0.7,,,,
2883,2023-11-25,-0.8425,1.5,4.0,-0.9,,,,
2884,2023-11-26,0.693,4.2,7.3,1.0,,,,
2885,2023-11-27,-0.22025,0.6,3.7,-2.6,,,,
2886,2023-11-28,-4.2495,-2.0,-0.2,-3.8,,,,
2887,2023-11-29,-3.57175,-0.9,1.9,-3.7,,,,
2888,2023-11-30,2.306,5.6,10.7,0.5,,,,
2889,2023-12-01,2.67325,5.6,9.9,1.3,,,,
2890,2023-12-02,0.8465,3.1,4.0,2.2,,,,
2891,2023-12-03,0.95525,3.7,4.9,2.6,,,,
2892,2023-12-04,1.795,3.1,4.9,1.3,,,,
2893,2023-12-05,-0.14275,1.8,2.6,1.0,,,,
2894,2023-12-06,-1.92125,1.1,2.1,0.1,,,,
2895,2023-12-07,1.6645,3.0,5.5,0.5,,,,
2896,2023-12-08,4.21575,5.4,6.9,4.0,,,,
2897,2023-12-09,8.59625,9.7,13.9,5.4,,,,
2898,2023-12-10,5.666,7.3,12.0,2.7,,,,
2899,2023-12-11,-0.17675,1.8,2.7,0.9,,,,
2900,2023-12-12,0.38625,3.7,6.4,1.0,,,,
2901,2023-12-13,-0.6675,1.1,2.9,-0.6,,,,
2902,2023-12-14,1.0145,3.1,7.1,-0.9,,,,
2903,2023-12-15,5.24225,7.7,12.2,3.2,,,,
2904,2023-12-16,4.315,5.7,6.6,4.7,,,,
2905,2023-12-17,4.94475,6.7,8.9,4.5,,,,
2906,2023-12-18,3.577,3.2,7.4,-1.0,,,,
2907,2023-12-19,-3.26625,-1.2,0.8,-3.3,,,,
2908,2023-12-20,-0.49925,2.0,4.3,-0.3,,,,
2909,2023-12-21,-1.813,1.4,4.0,-1.3,,,,
2910,2023-12-22,-2.70125,0.5,2.9,-1.8,,,,
2911,2023-12-23,0.51975,3.1,4.4,1.9,,,,
2912,2023-12-24,1.72325,4.0,4.3,3.7,,,,
2913,2023-12-25,3.9965,4.4,5.3,3.5,,,,
2914,2023-12-26,4.785,5.0,5.9,4.1,,,,
2915,2023-12-27,6.25175,5.5,6.2,4.9,,,,
2916,2023-12-28,5.39825,5.5,6.3,4.7,,,,
2917,2023-12-29,4.91375,4.7,6.9,2.5,,,,
2918,2023-12-30,0.02725,1.5,2.5,0.5,,,,
2919,2023-12-31,-0.37425,1.6,2.3,0.8,,,,
